,datetime,pres,temp,station,cruise_ID
5004,2025-06-12 17:45:41,78.5025,9.627,6,IFS_2025
5005,2025-06-12 17:45:42,78.93950000000001,9.663,6,IFS_2025
5006,2025-06-12 17:45:44,79.9495,9.721,6,IFS_2025
5007,2025-06-12 17:45:45,80.42250000000001,9.737,6,IFS_2025
5008,2025-06-12 17:45:47,81.4325,9.797,6,IFS_2025
5009,2025-06-12 17:45:48,81.74549999999999,9.83,6,IFS_2025
5010,2025-06-12 17:45:50,82.3665,9.856,6,IFS_2025
5011,2025-06-12 17:45:51,82.94149999999999,9.882,6,IFS_2025
5012,2025-06-12 17:45:52,83.53649999999999,9.911,6,IFS_2025
5013,2025-06-12 17:45:53,83.95750000000001,10.034,6,IFS_2025
5014,2025-06-12 17:45:55,84.4805,10.081,6,IFS_2025
5015,2025-06-12 17:45:56,84.84049999999999,10.099,6,IFS_2025
5016,2025-06-12 17:45:58,85.6455,10.16,6,IFS_2025
5017,2025-06-12 17:45:59,85.92250000000001,10.17,6,IFS_2025
5018,2025-06-12 17:46:01,86.5435,10.164,6,IFS_2025
5019,2025-06-12 17:46:02,86.9545,10.173,6,IFS_2025
5020,2025-06-12 17:46:04,87.66749999999999,10.175,6,IFS_2025
5021,2025-06-12 17:46:05,88.03649999999999,10.177,6,IFS_2025
5022,2025-06-12 17:46:07,88.70949999999999,10.188,6,IFS_2025
5023,2025-06-12 17:46:08,89.02250000000001,10.186,6,IFS_2025
5024,2025-06-12 17:46:10,89.9205,10.179,6,IFS_2025
5025,2025-06-12 17:46:11,90.3665,10.179,6,IFS_2025
5026,2025-06-12 17:46:13,90.94649999999999,10.181,6,IFS_2025
5027,2025-06-12 17:46:14,91.24350000000001,10.181,6,IFS_2025
5028,2025-06-12 17:46:16,92.0035,10.179,6,IFS_2025
5029,2025-06-12 17:46:17,92.23949999999999,10.183,6,IFS_2025
5030,2025-06-12 17:46:19,92.92150000000001,10.184,6,IFS_2025
5031,2025-06-12 17:46:20,93.36850000000001,10.188,6,IFS_2025
5032,2025-06-12 17:46:22,93.9685,10.206,6,IFS_2025
5033,2025-06-12 17:46:23,94.2305,10.208,6,IFS_2025
5034,2025-06-12 17:46:25,95.04150000000001,10.235,6,IFS_2025
5035,2025-06-12 17:46:26,95.44149999999999,10.264,6,IFS_2025
5036,2025-06-12 17:46:28,96.18549999999999,10.409,6,IFS_2025
5037,2025-06-12 17:46:29,97.2425,10.649,6,IFS_2025
5038,2025-06-12 17:46:31,97.6935,10.699,6,IFS_2025
5039,2025-06-12 17:46:33,98.13050000000001,10.742,6,IFS_2025
5040,2025-06-12 17:46:35,98.9665,10.789,6,IFS_2025
5041,2025-06-12 17:46:36,99.4125,10.797,6,IFS_2025
5042,2025-06-12 17:46:38,100.0085,10.812,6,IFS_2025
5043,2025-06-12 17:46:39,100.36250000000001,10.816,6,IFS_2025
5044,2025-06-12 17:46:41,101.3065,10.837,6,IFS_2025
5045,2025-06-12 17:46:42,101.85050000000001,10.851,6,IFS_2025
5046,2025-06-12 17:46:43,102.2355,10.859,6,IFS_2025
5047,2025-06-12 17:46:45,102.89750000000001,10.871,6,IFS_2025
5048,2025-06-12 17:46:46,103.35849999999999,10.891,6,IFS_2025
5049,2025-06-12 17:46:48,104.2465,10.921,6,IFS_2025
5050,2025-06-12 17:46:49,104.74449999999999,10.939,6,IFS_2025
5051,2025-06-12 17:46:50,105.16550000000001,10.993,6,IFS_2025
5052,2025-06-12 17:46:52,105.7245,11.068,6,IFS_2025
5053,2025-06-12 17:46:53,106.11949999999999,11.126,6,IFS_2025
5054,2025-06-12 17:46:55,106.90450000000001,11.286,6,IFS_2025
5055,2025-06-12 17:46:56,107.1815,11.33,6,IFS_2025
5056,2025-06-12 17:46:58,107.94649999999999,11.364,6,IFS_2025
5057,2025-06-12 17:46:59,108.3825,11.365,6,IFS_2025
5058,2025-06-12 17:47:01,108.98249999999999,11.343,6,IFS_2025
5059,2025-06-12 17:47:02,109.28049999999999,11.344,6,IFS_2025
5060,2025-06-12 17:47:04,110.0805,11.332,6,IFS_2025
5061,2025-06-12 17:47:05,110.54750000000001,11.317,6,IFS_2025
5062,2025-06-12 17:47:07,111.3435,11.291,6,IFS_2025
5063,2025-06-12 17:47:08,111.62049999999999,11.291,6,IFS_2025
5064,2025-06-12 17:47:10,112.2465,11.277,6,IFS_2025
5065,2025-06-12 17:47:11,112.6055,11.271,6,IFS_2025
5066,2025-06-12 17:47:13,113.56549999999999,11.257,6,IFS_2025
5067,2025-06-12 17:47:14,113.96549999999999,11.251,6,IFS_2025
5068,2025-06-12 17:47:16,114.52950000000001,11.245,6,IFS_2025
5069,2025-06-12 17:47:17,114.8835,11.242,6,IFS_2025
5070,2025-06-12 17:47:19,115.80250000000001,11.245,6,IFS_2025
5071,2025-06-12 17:47:20,116.2125,11.257,6,IFS_2025
5072,2025-06-12 17:47:22,117.05449999999999,11.293,6,IFS_2025
5073,2025-06-12 17:47:23,117.6035,11.286,6,IFS_2025
5074,2025-06-12 17:47:24,118.1985,11.274,6,IFS_2025
5075,2025-06-12 17:47:25,118.73750000000001,11.262,6,IFS_2025
5076,2025-06-12 17:47:26,119.11250000000001,11.257,6,IFS_2025
5077,2025-06-12 17:47:28,119.7175,11.248,6,IFS_2025
5078,2025-06-12 17:47:29,119.13750000000002,11.239,6,IFS_2025
5079,2025-06-12 17:47:33,118.39850000000001,11.239,6,IFS_2025
5080,2025-06-12 17:47:34,118.1575,11.244,6,IFS_2025
5081,2025-06-12 17:47:36,118.06050000000002,11.245,6,IFS_2025
5082,2025-06-12 17:47:38,117.79849999999999,11.251,6,IFS_2025
5083,2025-06-12 17:47:40,117.43950000000001,11.252,6,IFS_2025
5084,2025-06-12 17:47:42,117.3365,11.253,6,IFS_2025
5085,2025-06-12 17:47:44,117.28049999999999,11.261,6,IFS_2025
5086,2025-06-12 17:47:46,117.23949999999999,11.269,6,IFS_2025
5087,2025-06-12 17:47:48,117.1625,11.271,6,IFS_2025
5088,2025-06-12 17:47:50,117.32650000000001,11.271,6,IFS_2025
5089,2025-06-12 17:47:52,117.57249999999999,11.266,6,IFS_2025
5090,2025-06-12 17:47:54,117.4445,11.265,6,IFS_2025
5091,2025-06-12 17:47:56,117.83949999999999,11.262,6,IFS_2025
5092,2025-06-12 17:47:58,117.9675,11.253,6,IFS_2025
5093,2025-06-12 17:48:00,119.26050000000001,11.244,6,IFS_2025
5094,2025-06-12 17:48:01,120.2105,11.238,6,IFS_2025
5095,2025-06-12 17:48:02,121.17950000000002,11.229,6,IFS_2025
5096,2025-06-12 17:48:03,122.15450000000001,11.223,6,IFS_2025
5097,2025-06-12 17:48:04,123.0635,11.225,6,IFS_2025
5098,2025-06-12 17:48:05,123.85850000000002,11.225,6,IFS_2025
5099,2025-06-12 17:48:06,124.4745,11.213,6,IFS_2025
5100,2025-06-12 17:48:07,125.04850000000002,11.207,6,IFS_2025
5101,2025-06-12 17:48:08,125.6645,11.201,6,IFS_2025
5102,2025-06-12 17:48:09,126.3315,11.2,6,IFS_2025
5103,2025-06-12 17:48:10,126.9685,11.205,6,IFS_2025
5104,2025-06-12 17:48:11,127.4605,11.21,6,IFS_2025
5105,2025-06-12 17:48:12,127.7945,11.216,6,IFS_2025
5106,2025-06-12 17:48:14,128.8765,11.214,6,IFS_2025
5107,2025-06-12 17:48:15,129.51850000000002,11.212,6,IFS_2025
5108,2025-06-12 17:48:16,129.9905,11.197,6,IFS_2025
5109,2025-06-12 17:48:18,130.66750000000002,11.183,6,IFS_2025
5110,2025-06-12 17:48:19,131.0375,11.185,6,IFS_2025
5111,2025-06-12 17:48:21,131.2165,11.188,6,IFS_2025
5112,2025-06-12 17:48:23,130.33950000000002,11.19,6,IFS_2025
5113,2025-06-12 17:48:24,129.9035,11.192,6,IFS_2025
5114,2025-06-12 17:48:26,129.2305,11.21,6,IFS_2025
5115,2025-06-12 17:48:27,128.99450000000002,11.214,6,IFS_2025
5116,2025-06-12 17:48:29,127.9325,11.213,6,IFS_2025
5117,2025-06-12 17:48:32,127.69650000000001,11.212,6,IFS_2025
5118,2025-06-12 17:48:34,127.2405,11.21,6,IFS_2025
5119,2025-06-12 17:48:36,126.89150000000001,11.207,6,IFS_2025
5120,2025-06-12 17:48:38,126.73750000000001,11.207,6,IFS_2025
5121,2025-06-12 17:48:40,126.3885,11.208,6,IFS_2025
5122,2025-06-12 17:48:42,126.1935,11.201,6,IFS_2025
5123,2025-06-12 17:48:44,126.16750000000002,11.199,6,IFS_2025
5124,2025-06-12 17:48:46,125.92150000000001,11.205,6,IFS_2025
5125,2025-06-12 17:48:48,125.9365,11.194,6,IFS_2025
5126,2025-06-12 17:48:50,125.76250000000002,11.191,6,IFS_2025
5127,2025-06-12 17:48:52,125.77250000000001,11.192,6,IFS_2025
5128,2025-06-12 17:48:54,125.84450000000001,11.179,6,IFS_2025
5129,2025-06-12 17:48:56,125.97750000000002,11.183,6,IFS_2025
5130,2025-06-12 17:48:58,125.84450000000001,11.188,6,IFS_2025
5131,2025-06-12 17:49:00,126.0135,11.182,6,IFS_2025
5132,2025-06-12 17:49:02,126.14750000000001,11.181,6,IFS_2025
5133,2025-06-12 17:49:04,126.2245,11.182,6,IFS_2025
5134,2025-06-12 17:49:06,126.3885,11.179,6,IFS_2025
5135,2025-06-12 17:49:08,126.1825,11.178,6,IFS_2025
5136,2025-06-12 17:49:10,126.4805,11.181,6,IFS_2025
5137,2025-06-12 17:49:12,126.4195,11.181,6,IFS_2025
5138,2025-06-12 17:49:14,126.5375,11.181,6,IFS_2025
5139,2025-06-12 17:49:16,126.58350000000002,11.179,6,IFS_2025
5140,2025-06-12 17:49:18,126.88550000000001,11.182,6,IFS_2025
5141,2025-06-12 17:49:20,127.10150000000002,11.179,6,IFS_2025
5142,2025-06-12 17:49:22,127.0195,11.177,6,IFS_2025
5143,2025-06-12 17:49:24,127.06550000000001,11.178,6,IFS_2025
5144,2025-06-12 17:49:26,127.47650000000002,11.182,6,IFS_2025
5145,2025-06-12 17:49:28,127.2245,11.188,6,IFS_2025
5146,2025-06-12 17:49:29,127.5635,11.182,6,IFS_2025
5147,2025-06-12 17:49:32,127.55350000000001,11.183,6,IFS_2025
5148,2025-06-12 17:49:34,127.8355,11.183,6,IFS_2025
5149,2025-06-12 17:49:36,128.1225,11.186,6,IFS_2025
5150,2025-06-12 17:49:38,127.92750000000001,11.186,6,IFS_2025
5151,2025-06-12 17:49:40,128.2305,11.179,6,IFS_2025
5152,2025-06-12 17:49:42,128.6305,11.177,6,IFS_2025
5153,2025-06-12 17:49:44,128.5275,11.177,6,IFS_2025
5154,2025-06-12 17:49:46,128.9435,11.181,6,IFS_2025
5155,2025-06-12 17:49:48,129.0515,11.183,6,IFS_2025
5156,2025-06-12 17:49:50,129.1895,11.185,6,IFS_2025
5157,2025-06-12 17:49:52,129.6415,11.182,6,IFS_2025
5158,2025-06-12 17:49:54,129.59550000000002,11.181,6,IFS_2025
5159,2025-06-12 17:49:56,129.9395,11.183,6,IFS_2025
5160,2025-06-12 17:49:58,130.1545,11.183,6,IFS_2025
5161,2025-06-12 17:50:00,129.92350000000002,11.182,6,IFS_2025
5162,2025-06-12 17:50:02,129.9035,11.182,6,IFS_2025
5163,2025-06-12 17:50:04,129.7495,11.179,6,IFS_2025
5164,2025-06-12 17:50:06,129.51850000000002,11.178,6,IFS_2025
5165,2025-06-12 17:50:08,129.5495,11.178,6,IFS_2025
5166,2025-06-12 17:50:10,129.4515,11.178,6,IFS_2025
5167,2025-06-12 17:50:12,129.6005,11.179,6,IFS_2025
5168,2025-06-12 17:50:14,129.8825,11.177,6,IFS_2025
5169,2025-06-12 17:50:16,129.8415,11.177,6,IFS_2025
5170,2025-06-12 17:50:18,129.8315,11.175,6,IFS_2025
5171,2025-06-12 17:50:20,130.11350000000002,11.153,6,IFS_2025
5172,2025-06-12 17:50:22,130.2775,11.144,6,IFS_2025
5173,2025-06-12 17:50:24,130.1395,11.139,6,IFS_2025
5174,2025-06-12 17:50:26,130.33950000000002,11.142,6,IFS_2025
5175,2025-06-12 17:50:28,130.7605,11.109,6,IFS_2025
5176,2025-06-12 17:50:29,130.4365,11.091,6,IFS_2025
5177,2025-06-12 17:50:32,130.6525,11.088,6,IFS_2025
5178,2025-06-12 17:50:34,130.8835,11.086,6,IFS_2025
5179,2025-06-12 17:50:36,130.8785,11.09,6,IFS_2025
5180,2025-06-12 17:50:38,131.2065,11.095,6,IFS_2025
5181,2025-06-12 17:50:40,131.33950000000002,11.101,6,IFS_2025
5182,2025-06-12 17:50:42,131.4325,11.1,6,IFS_2025
5183,2025-06-12 17:50:44,131.67350000000002,11.101,6,IFS_2025
5184,2025-06-12 17:50:46,131.78650000000002,11.083,6,IFS_2025
5185,2025-06-12 17:50:48,131.97150000000002,11.083,6,IFS_2025
5186,2025-06-12 17:50:50,132.23250000000002,11.079,6,IFS_2025
5187,2025-06-12 17:50:52,132.15550000000002,11.077,6,IFS_2025
5188,2025-06-12 17:50:54,132.5095,11.079,6,IFS_2025
5189,2025-06-12 17:50:56,132.67950000000002,11.078,6,IFS_2025
5190,2025-06-12 17:50:58,132.75650000000002,11.079,6,IFS_2025
5191,2025-06-12 17:51:00,132.82250000000002,11.076,6,IFS_2025
5192,2025-06-12 17:51:02,132.8895,11.072,6,IFS_2025
5193,2025-06-12 17:51:04,133.12550000000002,11.074,6,IFS_2025
5194,2025-06-12 17:51:06,133.12550000000002,11.073,6,IFS_2025
5195,2025-06-12 17:51:08,133.0995,11.07,6,IFS_2025
5196,2025-06-12 17:51:10,133.3415,11.068,6,IFS_2025
5197,2025-06-12 17:51:12,133.3615,11.081,6,IFS_2025
5198,2025-06-12 17:51:14,133.3565,11.088,6,IFS_2025
5199,2025-06-12 17:51:16,133.3975,11.074,6,IFS_2025
5200,2025-06-12 17:51:18,133.56650000000002,11.073,6,IFS_2025
5201,2025-06-12 17:51:20,133.86450000000002,11.074,6,IFS_2025
5202,2025-06-12 17:51:22,133.7515,11.057,6,IFS_2025
5203,2025-06-12 17:51:24,133.71550000000002,11.077,6,IFS_2025
5204,2025-06-12 17:51:26,133.7775,11.059,6,IFS_2025
5205,2025-06-12 17:51:28,133.9675,11.082,6,IFS_2025
5206,2025-06-12 17:51:29,134.0595,11.076,6,IFS_2025
5207,2025-06-12 17:51:32,134.0805,11.103,6,IFS_2025
5208,2025-06-12 17:51:34,134.31650000000002,11.101,6,IFS_2025
5209,2025-06-12 17:51:36,134.3825,11.108,6,IFS_2025
5210,2025-06-12 17:52:18,134.7935,11.108,6,IFS_2025
5211,2025-06-12 17:52:20,135.1785,11.116,6,IFS_2025
5212,2025-06-12 17:52:22,135.17350000000002,11.127,6,IFS_2025
5213,2025-06-12 17:52:24,135.1935,11.101,6,IFS_2025
5214,2025-06-12 17:52:26,135.4755,11.12,6,IFS_2025
5215,2025-06-12 17:52:28,135.5685,11.135,6,IFS_2025
5216,2025-06-12 17:52:29,135.7995,11.135,6,IFS_2025
5217,2025-06-12 17:52:32,135.7225,11.144,6,IFS_2025
5218,2025-06-12 17:52:34,135.9015,11.146,6,IFS_2025
5219,2025-06-12 17:52:36,135.8865,11.138,6,IFS_2025
5220,2025-06-12 17:52:38,136.0195,11.13,6,IFS_2025
5221,2025-06-12 17:52:40,136.2045,11.129,6,IFS_2025
5222,2025-06-12 17:52:42,136.1275,11.127,6,IFS_2025
5223,2025-06-12 17:52:44,136.1475,11.113,6,IFS_2025
5224,2025-06-12 17:52:46,136.2715,11.127,6,IFS_2025
5225,2025-06-12 17:52:48,136.5025,11.13,6,IFS_2025
5226,2025-06-12 17:52:50,136.4095,11.127,6,IFS_2025
5227,2025-06-12 17:52:52,136.5585,11.126,6,IFS_2025
5228,2025-06-12 17:52:54,136.7075,11.126,6,IFS_2025
5229,2025-06-12 17:52:56,136.70250000000001,11.136,6,IFS_2025
5230,2025-06-12 17:52:58,136.73250000000002,11.131,6,IFS_2025
5231,2025-06-12 17:53:29,137.2405,11.131,6,IFS_2025
5232,2025-06-12 17:53:42,137.0875,11.143,6,IFS_2025
5233,2025-06-12 17:53:44,137.10250000000002,11.144,6,IFS_2025
5234,2025-06-12 17:53:46,137.1695,11.144,6,IFS_2025
5235,2025-06-12 17:53:48,137.33350000000002,11.146,6,IFS_2025
5236,2025-06-12 17:53:50,137.44150000000002,11.146,6,IFS_2025
5237,2025-06-12 17:53:52,137.5695,11.147,6,IFS_2025
5238,2025-06-12 17:53:54,137.4975,11.146,6,IFS_2025
5239,2025-06-12 17:53:56,137.5595,11.138,6,IFS_2025
5240,2025-06-12 17:53:58,137.7845,11.142,6,IFS_2025
5241,2025-06-12 17:54:00,137.9695,11.143,6,IFS_2025
5242,2025-06-12 17:54:02,137.9495,11.142,6,IFS_2025
5243,2025-06-12 17:54:04,137.9795,11.139,6,IFS_2025
5244,2025-06-12 17:54:06,137.9905,11.143,6,IFS_2025
5245,2025-06-12 17:54:08,138.0315,11.136,6,IFS_2025
5246,2025-06-12 17:54:10,138.1695,11.142,6,IFS_2025
5247,2025-06-12 17:54:12,138.3085,11.144,6,IFS_2025
5248,2025-06-12 17:54:14,138.1445,11.138,6,IFS_2025
5249,2025-06-12 17:54:16,138.2775,11.138,6,IFS_2025
5250,2025-06-12 17:54:18,138.3035,11.139,6,IFS_2025
5251,2025-06-12 17:54:20,138.5445,11.142,6,IFS_2025
5252,2025-06-12 17:54:22,138.3805,11.139,6,IFS_2025
5253,2025-06-12 17:54:24,138.5285,11.14,6,IFS_2025
5254,2025-06-12 17:54:26,138.5135,11.139,6,IFS_2025
5255,2025-06-12 17:54:28,138.5135,11.14,6,IFS_2025
5256,2025-06-12 17:54:29,139.0165,11.143,6,IFS_2025
5257,2025-06-12 17:54:31,138.85750000000002,11.144,6,IFS_2025
5258,2025-06-12 17:54:33,138.51850000000002,11.139,6,IFS_2025
5259,2025-06-12 17:54:35,138.7495,11.143,6,IFS_2025
5260,2025-06-12 17:54:37,138.7705,11.144,6,IFS_2025
5261,2025-06-12 17:54:39,138.6825,11.144,6,IFS_2025
5262,2025-06-12 17:54:41,138.9805,11.142,6,IFS_2025
5263,2025-06-12 17:54:43,139.59650000000002,11.14,6,IFS_2025
5264,2025-06-12 17:54:44,139.7655,11.142,6,IFS_2025
5265,2025-06-12 17:54:46,140.2115,11.143,6,IFS_2025
5266,2025-06-12 17:54:48,140.9915,11.144,6,IFS_2025
5267,2025-06-12 17:54:49,141.38750000000002,11.144,6,IFS_2025
5268,2025-06-12 17:54:51,141.7465,11.144,6,IFS_2025
5269,2025-06-12 17:54:53,142.1925,11.146,6,IFS_2025
5270,2025-06-12 17:54:55,142.9365,11.146,6,IFS_2025
5271,2025-06-12 17:54:56,142.94150000000002,11.147,6,IFS_2025
5272,2025-06-12 17:54:58,143.2135,11.146,6,IFS_2025
5273,2025-06-12 17:55:29,143.1525,11.144,6,IFS_2025
5274,2025-06-12 17:56:29,144.42950000000002,11.142,6,IFS_2025
5275,2025-06-12 17:57:29,144.9485,11.142,6,IFS_2025
5276,2025-06-12 17:58:29,145.5995,11.144,6,IFS_2025
5277,2025-06-12 17:59:29,145.43550000000002,11.143,6,IFS_2025
5278,2025-06-12 18:00:29,145.5175,11.139,6,IFS_2025
5279,2025-06-12 18:01:29,146.5135,11.14,6,IFS_2025
5280,2025-06-12 18:02:29,146.5695,11.147,6,IFS_2025
5281,2025-06-12 18:03:29,146.5085,11.142,6,IFS_2025
5282,2025-06-12 18:04:29,146.5025,11.133,6,IFS_2025
5283,2025-06-12 18:05:29,146.3595,11.13,6,IFS_2025
5284,2025-06-12 18:06:29,145.32750000000001,11.129,6,IFS_2025
5285,2025-06-12 18:07:29,144.69150000000002,11.129,6,IFS_2025
5286,2025-06-12 18:08:29,145.1485,11.131,6,IFS_2025
5287,2025-06-12 18:09:29,145.0405,11.131,6,IFS_2025
5288,2025-06-12 18:10:29,145.4305,11.138,6,IFS_2025
5289,2025-06-12 18:11:29,145.5695,11.139,6,IFS_2025
5290,2025-06-12 18:12:29,145.4925,11.144,6,IFS_2025
5291,2025-06-12 18:13:29,146.1485,11.166,6,IFS_2025
5292,2025-06-12 18:14:16,145.5695,11.166,6,IFS_2025
5293,2025-06-12 18:14:18,145.4615,11.169,6,IFS_2025
5294,2025-06-12 18:14:20,145.4305,11.166,6,IFS_2025
5295,2025-06-12 18:14:22,145.5695,11.17,6,IFS_2025
5296,2025-06-12 18:14:24,145.5795,11.169,6,IFS_2025
5297,2025-06-12 18:14:26,145.5285,11.169,6,IFS_2025
5298,2025-06-12 18:14:28,145.51250000000002,11.168,6,IFS_2025
5299,2025-06-12 18:14:29,145.58450000000002,11.164,6,IFS_2025
5300,2025-06-12 18:14:32,145.7695,11.169,6,IFS_2025
5301,2025-06-12 18:14:34,145.4865,11.17,6,IFS_2025
5302,2025-06-12 18:14:36,145.73350000000002,11.172,6,IFS_2025
5303,2025-06-12 18:14:38,145.6875,11.173,6,IFS_2025
5304,2025-06-12 18:14:40,145.5025,11.175,6,IFS_2025
5305,2025-06-12 18:14:42,145.88750000000002,11.173,6,IFS_2025
5306,2025-06-12 18:14:44,145.7945,11.177,6,IFS_2025
5307,2025-06-12 18:14:46,145.7695,11.175,6,IFS_2025
5308,2025-06-12 18:14:48,146.2365,11.178,6,IFS_2025
5309,2025-06-12 18:14:50,146.33350000000002,11.177,6,IFS_2025
5310,2025-06-12 18:14:52,146.6155,11.178,6,IFS_2025
5311,2025-06-12 18:14:54,146.7135,11.182,6,IFS_2025
5312,2025-06-12 18:14:56,146.73350000000002,11.182,6,IFS_2025
5313,2025-06-12 18:15:29,146.4315,11.179,6,IFS_2025
5314,2025-06-12 18:16:29,146.36950000000002,11.157,6,IFS_2025
5315,2025-06-12 18:17:29,146.2515,11.095,6,IFS_2025
5316,2025-06-12 18:18:29,146.7495,11.13,6,IFS_2025
5317,2025-06-12 18:19:29,147.3495,11.024,6,IFS_2025
5318,2025-06-12 18:20:29,146.7185,11.095,6,IFS_2025
5319,2025-06-12 18:21:29,146.7905,11.124,6,IFS_2025
5320,2025-06-12 18:22:29,146.6205,11.081,6,IFS_2025
5321,2025-06-12 18:23:29,146.4615,11.034,6,IFS_2025
5322,2025-06-12 18:24:29,146.6265,10.968,6,IFS_2025
5323,2025-06-12 18:25:29,146.9695,10.97,6,IFS_2025
5324,2025-06-12 18:26:29,147.0825,10.843,6,IFS_2025
5325,2025-06-12 18:27:29,147.4065,10.897,6,IFS_2025
5326,2025-06-12 18:28:29,147.4575,10.908,6,IFS_2025
5327,2025-06-12 18:29:29,146.81550000000001,10.937,6,IFS_2025
5328,2025-06-12 18:30:29,147.0215,10.972,6,IFS_2025
5329,2025-06-12 18:31:29,147.03650000000002,10.951,6,IFS_2025
5330,2025-06-12 18:32:29,147.52450000000002,10.925,6,IFS_2025
5331,2025-06-12 18:33:29,148.52450000000002,10.869,6,IFS_2025
5332,2025-06-12 18:33:36,148.6835,10.855,6,IFS_2025
5333,2025-06-12 18:33:38,148.70950000000002,10.845,6,IFS_2025
5334,2025-06-12 18:33:40,148.59650000000002,10.845,6,IFS_2025
5335,2025-06-12 18:33:42,148.8125,10.849,6,IFS_2025
5336,2025-06-12 18:33:44,148.9605,10.849,6,IFS_2025
5337,2025-06-12 18:33:46,148.93550000000002,10.845,6,IFS_2025
5338,2025-06-12 18:33:48,149.0225,10.833,6,IFS_2025
5339,2025-06-12 18:33:50,149.1505,10.828,6,IFS_2025
5340,2025-06-12 18:33:52,149.0635,10.823,6,IFS_2025
5341,2025-06-12 18:33:54,149.01250000000002,10.823,6,IFS_2025
5342,2025-06-12 18:33:56,149.22750000000002,10.815,6,IFS_2025
5343,2025-06-12 18:33:58,149.1765,10.82,6,IFS_2025
5344,2025-06-12 18:34:00,149.22750000000002,10.819,6,IFS_2025
5345,2025-06-12 18:34:02,149.3095,10.811,6,IFS_2025
5346,2025-06-12 18:34:04,149.3555,10.813,6,IFS_2025
5347,2025-06-12 18:34:06,149.5355,10.811,6,IFS_2025
5348,2025-06-12 18:34:08,149.5405,10.802,6,IFS_2025
5349,2025-06-12 18:34:10,149.4685,10.81,6,IFS_2025
5350,2025-06-12 18:34:12,149.71550000000002,10.807,6,IFS_2025
5351,2025-06-12 18:34:14,149.6995,10.808,6,IFS_2025
5352,2025-06-12 18:34:29,150.35150000000002,10.789,6,IFS_2025
5353,2025-06-12 18:34:58,149.8435,10.803,6,IFS_2025
5354,2025-06-12 18:35:00,149.7105,10.81,6,IFS_2025
5355,2025-06-12 18:35:02,149.6745,10.808,6,IFS_2025
5356,2025-06-12 18:35:04,149.6225,10.806,6,IFS_2025
5357,2025-06-12 18:35:06,149.48950000000002,10.811,6,IFS_2025
5358,2025-06-12 18:35:08,149.4325,10.81,6,IFS_2025
5359,2025-06-12 18:35:10,149.2375,10.808,6,IFS_2025
5360,2025-06-12 18:35:12,149.2375,10.804,6,IFS_2025
5361,2025-06-12 18:35:14,148.7355,10.803,6,IFS_2025
5362,2025-06-12 18:35:15,148.7045,10.798,6,IFS_2025
5363,2025-06-12 18:35:17,148.97150000000002,10.799,6,IFS_2025
5364,2025-06-12 18:35:19,148.6635,10.795,6,IFS_2025
5365,2025-06-12 18:35:21,148.52450000000002,10.797,6,IFS_2025
5366,2025-06-12 18:35:23,148.6325,10.786,6,IFS_2025
5367,2025-06-12 18:35:25,148.48350000000002,10.802,6,IFS_2025
5368,2025-06-12 18:35:27,148.48850000000002,10.829,6,IFS_2025
5369,2025-06-12 18:35:29,148.3965,10.877,6,IFS_2025
5370,2025-06-12 18:35:33,148.3095,10.916,6,IFS_2025
5371,2025-06-12 18:35:35,148.2375,10.852,6,IFS_2025
5372,2025-06-12 18:35:37,148.1245,10.869,6,IFS_2025
5373,2025-06-12 18:35:39,148.0525,10.915,6,IFS_2025
5374,2025-06-12 18:35:41,147.96550000000002,10.915,6,IFS_2025
5375,2025-06-12 18:35:43,147.8675,10.922,6,IFS_2025
5376,2025-06-12 18:35:45,147.7755,10.92,6,IFS_2025
5377,2025-06-12 18:35:47,147.73950000000002,10.925,6,IFS_2025
5378,2025-06-12 18:35:49,147.6625,10.933,6,IFS_2025
5379,2025-06-12 18:35:51,147.5705,10.922,6,IFS_2025
5380,2025-06-12 18:35:53,147.4625,10.917,6,IFS_2025
5381,2025-06-12 18:35:55,147.41150000000002,10.904,6,IFS_2025
5382,2025-06-12 18:35:57,147.3445,10.897,6,IFS_2025
5383,2025-06-12 18:35:59,147.2575,10.887,6,IFS_2025
5384,2025-06-12 18:36:01,147.19050000000001,10.882,6,IFS_2025
5385,2025-06-12 18:36:03,147.1185,10.88,6,IFS_2025
5386,2025-06-12 18:36:05,147.0575,10.873,6,IFS_2025
5387,2025-06-12 18:36:07,147.0165,10.871,6,IFS_2025
5388,2025-06-12 18:36:09,146.9395,10.876,6,IFS_2025
5389,2025-06-12 18:36:11,146.8825,10.873,6,IFS_2025
5390,2025-06-12 18:36:13,146.8265,10.889,6,IFS_2025
5391,2025-06-12 18:36:15,146.82150000000001,10.921,6,IFS_2025
5392,2025-06-12 18:36:17,146.73950000000002,10.925,6,IFS_2025
5393,2025-06-12 18:36:29,146.5025,10.908,6,IFS_2025
5394,2025-06-12 18:37:29,147.0105,10.846,6,IFS_2025
5395,2025-06-12 18:37:43,147.29850000000002,10.843,6,IFS_2025
5396,2025-06-12 18:37:45,147.2575,10.858,6,IFS_2025
5397,2025-06-12 18:37:47,147.5085,10.824,6,IFS_2025
5398,2025-06-12 18:37:49,147.7345,10.791,6,IFS_2025
5399,2025-06-12 18:37:51,147.6265,10.815,6,IFS_2025
5400,2025-06-12 18:37:53,147.70350000000002,10.833,6,IFS_2025
5401,2025-06-12 18:37:55,147.8015,10.816,6,IFS_2025
